100023,Torriano Primary School,411,Pri2LSOA_Flow8,E01002784,Islington 010C,11
100023,Torriano Primary School,411,Pri2LSOA_Flow9,E01000867,Camden 015C,10
100023,Torriano Primary School,411,Pri2LSOA_Flow10,E01000923,Camden 003D,10
100023,Torriano Primary School,411,Pri2LSOA_Flow11,E01000865,Camden 015B,7
100023,Torriano Primary School,411,Pri2LSOA_Flow12,E01000864,Camden 015A,6
100023,Torriano Primary School,411,Pri2LSOA_Flow13,E01000901,Camden 007D,6
100023,Torriano Primary School,411,Pri2LSOA_Flow14,E01002764,Islington 010A,6
100023,Torriano Primary School,411,Pri2LSOA_Flow15,E01002766,Islington 015E,6
100023,Torriano Primary School,411,Pri2LSOA_Flow16,E01002786,Islington 010D,6
100023,Torriano Primary School,411,Pri2LSOA_Flow17,E01002789,Islington 008D,6
100023,Torriano Primary School,411,Pri2LSOA_Flow18,E01000946,Camden 021B,5
100023,Torriano Primary School,411,Pri2LSOA_Flow19,E01000868,Camden 015D,4
100023,Torriano Primary School,411,Pri2LSOA_Flow20,E01000551,Brent 034C,3
100023,Torriano Primary School,411,Pri2LSOA_Flow21,E01000932,Camden 013D,3
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow1,E01000889,Camden 007A,71
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow2,E01000912,Camden 001D,57
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow3,E01000891,Camden 007C,36
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow4,E01000890,Camden 007B,33
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow5,E01000928,Camden 003E,32
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow6,E01000911,Camden 003B,23
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow7,E01000886,Camden 006A,22
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow8,E01000902,Camden 012B,20
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow9,E01000901,Camden 007D,15
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow10,E01000910,Camden 003A,13
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow11,E01000888,Camden 006C,10
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow12,E01000900,Camden 012A,10
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow13,E01000903,Camden 006E,8
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow14,E01000922,Camden 007E,7
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow15,E01000892,Camden 006D,7
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow16,E01000643,Brent 024D,4
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow17,E01001481,Enfield 018C,3
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow18,E01000957,Camden 019C,3
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow19,E01000927,Camden 007F,3
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow20,E01000908,Camden 001B,3
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow21,E01000887,Camden 006B,3
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow22,E01000846,Camden 014C,3
100025,Gospel Oak Primary School,420,Pri2LSOA_Flow23,E01000845,Camden 014B,3
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow1,E01000897,Camden 008D,22
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow2,E01000881,Camden 008A,18
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow3,E01000898,Camden 008E,17
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow4,E01000882,Camden 008B,11
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow5,E01000896,Camden 002D,11
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow6,E01000879,Camden 004B,10
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow7,E01000848,Camden 011C,8
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow8,E01000895,Camden 002C,7
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow9,E01000962,Camden 016A,7
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow10,E01000880,Camden 004C,6
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow11,E01000844,Camden 011B,6
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow12,E01000972,Camden 010D,5
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow13,E01000892,Camden 006D,5
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow14,E01000883,Camden 008C,5
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow15,E01000894,Camden 002B,4
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow16,E01000961,Camden 017B,3
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow17,E01000932,Camden 013D,3
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow18,E01000910,Camden 003A,3
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow19,E01000899,Camden 002E,3
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow20,E01000862,Camden 018E,3
100026,Fitzjohn's Primary School,206,Pri2LSOA_Flow21,E01000842,Camden 011A,3
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow1,E01000921,Camden 003C,57
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow2,E01000923,Camden 003D,49
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow3,E01002789,Islington 008D,22
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow4,E01000928,Camden 003E,21
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow5,E01002788,Islington 008C,5
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow6,E01000924,Camden 009C,5
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow7,E01000911,Camden 003B,5
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow8,E01000870,Camden 009B,4
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow9,E01002809,Islington 003E,3
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow10,E01002785,Islington 008B,3
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow11,E01002768,Islington 004A,3
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow12,E01000958,Camden 019D,3
100027,Eleanor Palmer Primary School,212,Pri2LSOA_Flow13,E01000866,Camden 009A,3
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow1,E01000899,Camden 002E,21
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow2,E01000894,Camden 002B,9
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow3,E01000895,Camden 002C,8
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow4,E01000896,Camden 002D,7
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow5,E01000888,Camden 006C,7
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow6,E01000885,Camden 004E,7
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow7,E01000214,Barnet 038E,6
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow8,E01000887,Camden 006B,6
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow9,E01000893,Camden 002A,6
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow10,E01000897,Camden 008D,6
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow11,E01000886,Camden 006A,5
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow12,E01000873,Camden 005C,5
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow13,E01000883,Camden 008C,4
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow14,E01000136,Barnet 038B,4
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow15,E01000844,Camden 011B,3
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow16,E01000879,Camden 004B,3
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow17,E01000892,Camden 006D,3
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow18,E01000912,Camden 001D,3
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow19,E01000971,Camden 010C,3
100028,"Christ Church Primary School, Hampstead",180,Pri2LSOA_Flow20,E01002022,Haringey 021B,3
100029,Christ Church School,204,Pri2LSOA_Flow1,E01000949,Camden 023C,56
100029,Christ Church School,204,Pri2LSOA_Flow2,E01000951,Camden 023E,28
100029,Christ Church School,204,Pri2LSOA_Flow3,E01000950,Camden 023D,27
100029,Christ Church School,204,Pri2LSOA_Flow4,E01000944,Camden 023A,22
100029,Christ Church School,204,Pri2LSOA_Flow5,E01000946,Camden 021B,14
100029,Christ Church School,204,Pri2LSOA_Flow6,E01000945,Camden 023B,7
100029,Christ Church School,204,Pri2LSOA_Flow7,E01000948,Camden 021D,6
100029,Christ Church School,204,Pri2LSOA_Flow8,E01000953,Camden 022B,6
100029,Christ Church School,204,Pri2LSOA_Flow9,E01000954,Camden 022C,6
100029,Christ Church School,204,Pri2LSOA_Flow10,E01000959,Camden 019E,4
100029,Christ Church School,204,Pri2LSOA_Flow11,E01000947,Camden 021C,3
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow1,E01000874,Camden 005D,24
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow2,E01000971,Camden 010C,23
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow3,E01000969,Camden 010A,22
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow4,E01000877,Camden 005E,18
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow5,E01000873,Camden 005C,17
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow6,E01000875,Camden 013A,15
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow7,E01000972,Camden 010D,7
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow8,E01000973,Camden 010E,7
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow9,E01000970,Camden 010B,5
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow10,E01000968,Camden 016E,5
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow11,E01000872,Camden 005B,4
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow12,E01000871,Camden 005A,4
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow13,E01000140,Barnet 041C,4
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow14,E01000974,Camden 013E,3
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow15,E01000934,Camden 020D,3
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow16,E01000931,Camden 013C,3
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow17,E01000885,Camden 004E,3
100030,Emmanuel Church of England Primary School,209,Pri2LSOA_Flow18,E01000560,Brent 023D,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow1,E01000897,Camden 008D,12
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow2,E01000879,Camden 004B,10
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow3,E01000885,Camden 004E,10
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow4,E01000887,Camden 006B,9
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow5,E01000896,Camden 002D,9
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow6,E01000972,Camden 010D,9
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow7,E01000877,Camden 005E,7
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow8,E01000895,Camden 002C,6
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow9,E01000214,Barnet 038E,5
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow10,E01000880,Camden 004C,5
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow11,E01000899,Camden 002E,5
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow12,E01000962,Camden 016A,5
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow13,E01000969,Camden 010A,5
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow14,E01000886,Camden 006A,4
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow15,E01000964,Camden 016B,4
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow16,E01000973,Camden 010E,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow17,E01000971,Camden 010C,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow18,E01000934,Camden 020D,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow19,E01000911,Camden 003B,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow20,E01000903,Camden 006E,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow21,E01000892,Camden 006D,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow22,E01000889,Camden 007A,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow23,E01000884,Camden 004D,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow24,E01000881,Camden 008A,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow25,E01000848,Camden 011C,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow26,E01000558,Brent 015F,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow27,E01000228,Barnet 007A,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow28,E01000136,Barnet 038B,3
100031,Hampstead Parochial Church of England Primary School,229,Pri2LSOA_Flow29,E01000135,Barnet 038A,3
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow1,E01000960,Camden 017A,29
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow2,E01000964,Camden 016B,19
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow3,E01000972,Camden 010D,14
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow4,E01000847,Camden 014D,12
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow5,E01000963,Camden 017C,12
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow6,E01000961,Camden 017B,10
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow7,E01000934,Camden 020D,10
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow8,E01000846,Camden 014C,8
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow9,E01000935,Camden 020E,8
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow10,E01000962,Camden 016A,7
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow11,E01000883,Camden 008C,6
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow12,E01000881,Camden 008A,5
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow13,E01000965,Camden 016C,4
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow14,E01000236,Barnet 034A,3
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow15,E01000875,Camden 013A,3
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow16,E01000876,Camden 013B,3
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow17,E01000882,Camden 008B,3
100032,"Holy Trinity CofE Primary School, NW3",186,Pri2LSOA_Flow18,E01000974,Camden 013E,3
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow1,E01000904,Camden 012C,28
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow2,E01000858,Camden 018B,22
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow3,E01000927,Camden 007F,17
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow4,E01000856,Camden 019A,14
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow5,E01000900,Camden 012A,13
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow6,E01000905,Camden 012D,13
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow7,E01000901,Camden 007D,10
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow8,E01000866,Camden 009A,9
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow9,E01000863,Camden 021A,7
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow10,E01000957,Camden 019C,7
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow11,E01000958,Camden 019D,7
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow12,E01000922,Camden 007E,5
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow13,E01000870,Camden 009B,5
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow14,E01000845,Camden 014B,5
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow15,E01000889,Camden 007A,4
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow16,E01000860,Camden 018D,3
100033,"Holy Trinity and Saint Silas CofE Primary School, NW1",207,Pri2LSOA_Flow17,E01000868,Camden 015D,3
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow1,E01000925,Camden 009D,35
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow2,E01000870,Camden 009B,30
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow3,E01000922,Camden 007E,24
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow4,E01000923,Camden 003D,19
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow5,E01000866,Camden 009A,15
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow6,E01000924,Camden 009C,9
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow7,E01000901,Camden 007D,8
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow8,E01000921,Camden 003C,7
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow9,E01000912,Camden 001D,4
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow10,E01000889,Camden 007A,4
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow11,E01000865,Camden 015B,4
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow12,E01000953,Camden 022B,3
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow13,E01000926,Camden 009E,3
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow14,E01000908,Camden 001B,3
100034,Kentish Town Church of England Primary School,209,Pri2LSOA_Flow15,E01000856,Camden 019A,3
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow1,E01000888,Camden 006C,11
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow2,E01000892,Camden 006D,9
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow3,E01000902,Camden 012B,9
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow4,E01000904,Camden 012C,9
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow5,E01000887,Camden 006B,8
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow6,E01000890,Camden 007B,8
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow7,E01000891,Camden 007C,8
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow8,E01000903,Camden 006E,8
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow9,E01000934,Camden 020D,7
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow10,E01000901,Camden 007D,7
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow11,E01000898,Camden 008E,7
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow12,E01000889,Camden 007A,7
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow13,E01000905,Camden 012D,6
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow14,E01000972,Camden 010D,6
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow15,E01000845,Camden 014B,5
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow16,E01000846,Camden 014C,5
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow17,E01000848,Camden 011C,5
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow18,E01000881,Camden 008A,5
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow19,E01000886,Camden 006A,5
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow20,E01000842,Camden 011A,4
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow21,E01000843,Camden 014A,4
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow22,E01000896,Camden 002D,4
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow23,E01000900,Camden 012A,4
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow24,E01000928,Camden 003E,4
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow25,E01000961,Camden 017B,4
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow26,E01000321,Barnet 012E,3
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow27,E01000844,Camden 011B,3
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow28,E01000847,Camden 014D,3
100035,Rosary Roman Catholic Primary School,299,Pri2LSOA_Flow29,E01000849,Camden 011D,3
